store_number,promotion_id,sku_number,department,adjacent_confidence_raw,adjacent_confidence_calibrated,adjacent_path_use_policy,adjacent_path_use_reason,new_line_flag,weak_history_flag,model_expected_units_total_promo,adjacent_expected_units,actual_units_sold_promo
772,772|34281|2026-02-05|2026-02-18|772-34281-20260205|Allocation Report - WK32&33 BEAUTY BOX,34281,COLOUR COSMETICS,0.9236,0.3231,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.3472,1.0
772,772|93563|2026-03-19|2026-03-25|772-93563-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,93563,VITAMIN SUPPLEMENT,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.072,0.2,0.0
772,772|94245|2025-12-25|2026-01-14|772-94245-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,94245,NUTRITION WELLBEIN,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2,0.0
772,772|95824|2026-01-22|2026-02-04|772-95824-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,95824,HAIRCARE,0.945,0.3163,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,NO,1.726,1.726,7.0
772,772|54482|2026-03-26|2026-04-08|772-54482-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,54482,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.034,0.2286,0.0
772,772|237477|2026-01-22|2026-02-04|772-237477-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,237477,VITAMIN SUPPLEMENT,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.037,0.625,0.0
772,772|94194|2025-11-13|2025-11-26|772-94194-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,94194,NUTRITION WELLBEIN,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2,0.0
772,772|48827|2026-01-15|2026-01-21|772-48827-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,48827,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3067,0.0
772,772|88671|2025-11-25|2025-12-01|772-88671-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,88671,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.25,0.0
772,772|33440|2026-01-22|2026-02-04|772-33440-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,33440,COLOUR COSMETICS,0.9271,0.324,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.6897,2.0
772,772|57315|2026-02-19|2026-03-04|772-57315-20260219|Allocation Report - WK34&35 AUTUMN PART 1,57315,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.3966,0.0
772,772|188848|2026-04-09|2026-04-22|772-188848-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,188848,SKINCARE,0.9307,0.3701,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.4,2.0,3.0
772,772|199328|2025-11-25|2025-12-01|772-199328-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,199328,TANNING,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.2857,0.0
772,772|96230|2026-03-19|2026-03-25|772-96230-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,96230,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3067,0.0
772,772|41319|2025-12-25|2026-01-14|772-41319-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,41319,DEODORANTS,0.939,0.3042,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,NO,1.4,1.4,8.0
772,772|95636|2026-03-05|2026-03-18|772-95636-20260305|Allocation Report - OP21 FEMALE FOUNDERS,95636,COLOUR COSMETICS,0.9271,0.3224,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.778,0.6667,2.0
772,772|312061|2025-12-11|2025-12-24|772-312061-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,312061,SKINCARE,0.9343,0.3677,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.713,2.5571,4.0
772,772|504092|2026-02-05|2026-02-18|772-504092-20260205|Allocation Report - WK32&33 BEAUTY BOX,504092,FIRSTAID WOUNDCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.8889,0.0
772,772|90169|2026-01-22|2026-02-04|772-90169-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,90169,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.6897,0.0
772,772|49701|2026-04-09|2026-04-22|772-49701-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,49701,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.01,2.9394,0.0
772,772|88906|2025-11-25|2025-12-01|772-88906-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,88906,BEAUTY ACCESSORIES,0.9271,0.3708,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.622,0.6818,1.0
772,772|188745|2025-11-25|2025-12-01|772-188745-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,188745,SKINCARE,0.9343,0.376,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.7,1.3966,2.0
772,772|198697|2026-03-19|2026-03-25|772-198697-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,198697,COLOUR COSMETICS,0.9343,0.3212,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.467,0.6143,2.0
772,772|259489|2026-04-23|2026-05-06|772-259489-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,259489,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.3966,0.0
772,772|96506|2026-02-05|2026-02-18|772-96506-20260205|Allocation Report - WK32&33 BEAUTY BOX,96506,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,0.6143,0.0
772,772|90167|2025-11-25|2025-12-01|772-90167-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,90167,COLOUR COSMETICS,0.9271,0.3719,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.001,0.6897,1.0
772,772|726077|2025-12-11|2025-12-24|772-726077-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,726077,HAIR ACC BRUSHES,0.9271,0.3753,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,2.712,1.4286,2.0
772,772|90347|2026-02-19|2026-03-04|772-90347-20260219|Allocation Report - WK34&35 AUTUMN PART 1,90347,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.3966,0.0
772,772|190145|2026-02-19|2026-03-04|772-190145-20260219|Allocation Report - WK34&35 AUTUMN PART 1,190145,HAIRCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.4561,0.0
772,772|93515|2026-02-19|2026-03-04|772-93515-20260219|Allocation Report - WK34&35 AUTUMN PART 1,93515,BEAUTY ACCESSORIES,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.7419,0.0
772,772|190291|2026-04-23|2026-05-06|772-190291-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,190291,HAIR ACC BRUSHES,0.9271,0.3753,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,1.4286,2.0
772,772|518811|2025-11-25|2025-12-01|772-518811-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,518811,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.012,0.3387,0.0
772,772|59256|2026-03-19|2026-03-25|772-59256-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,59256,COLOUR COSMETICS,0.9271,0.3316,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.482,0.4,1.0
772,772|192152|2025-12-11|2025-12-24|772-192152-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,192152,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.034,2.5571,0.0
772,772|610055|2025-12-11|2025-12-24|772-610055-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,610055,TANNING,0.4414,0.1538,ADVISORY_SIGNAL_ONLY,Calibrated confidence too low for operational use,NO,NO,6.767,6.767,20.0
772,772|386359|2026-03-05|2026-03-18|772-386359-20260305|Allocation Report - OP21 FEMALE FOUNDERS,386359,SUNCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.081,2.5,0.0
772,772|53436|2026-03-19|2026-03-25|772-53436-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,53436,COLOUR COSMETICS,0.9343,0.3075,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.7,0.4194,2.0
772,772|56035|2026-03-05|2026-03-18|772-56035-20260305|Allocation Report - OP21 FEMALE FOUNDERS,56035,COUGH COLD,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,2.1667,0.0
772,772|185291|2026-02-05|2026-02-18|772-185291-20260205|Allocation Report - WK32&33 BEAUTY BOX,185291,COLOUR COSMETICS,0.9307,0.3261,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.816,1.0526,3.0
772,772|94118|2025-12-01|2025-12-13|772-94118-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,94118,ORAL HEALTH,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.0,0.0
772,772|36469|2026-02-19|2026-03-04|772-36469-20260219|Allocation Report - WK34&35 AUTUMN PART 1,36469,TANNING,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.2857,0.0
772,772|96231|2026-03-26|2026-04-08|772-96231-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,96231,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.3067,0.0
772,772|93520|2026-02-05|2026-02-18|772-93520-20260205|Allocation Report - WK32&33 BEAUTY BOX,93520,SKINCARE,0.9343,0.3677,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,2.333,2.5571,4.0
772,772|195931|2025-11-13|2025-11-26|772-195931-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,195931,HAIRCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.062,0.8182,0.0
772,772|92162|2025-12-25|2026-01-14|772-92162-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,92162,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.0526,0.0
772,772|47677|2025-12-11|2025-12-24|772-47677-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,47677,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3472,0.0
772,772|323608|2025-11-25|2025-12-01|772-323608-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,323608,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.3784,0.0
772,772|94904|2026-03-19|2026-03-25|772-94904-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,94904,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.119,2.9394,0.0
772,772|197208|2026-03-05|2026-03-18|772-197208-20260305|Allocation Report - OP21 FEMALE FOUNDERS,197208,BEAUTY ACCESSORIES,0.9236,0.3694,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.6818,1.0
772,772|92905|2026-03-05|2026-03-18|772-92905-20260305|Allocation Report - OP21 FEMALE FOUNDERS,92905,HAIRCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,1.2083,0.0
772,772|197217|2026-02-05|2026-02-18|772-197217-20260205|Allocation Report - WK32&33 BEAUTY BOX,197217,BEAUTY ACCESSORIES,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.6818,0.0
772,772|93398|2026-03-05|2026-03-18|772-93398-20260305|Allocation Report - OP21 FEMALE FOUNDERS,93398,FRAGRANCE,0.9271,0.2954,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.019,0.2791,2.0
772,772|49818|2025-12-11|2025-12-24|772-49818-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,49818,BATH TOILETRIES,0.9236,0.4009,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.9091,1.0
772,772|192847|2026-01-15|2026-01-21|772-192847-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,192847,TANNING,0.9271,0.3753,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.001,1.2857,1.0
772,772|22907|2026-03-05|2026-03-18|772-22907-20260305|Allocation Report - OP21 FEMALE FOUNDERS,22907,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,2.9394,0.0
772,772|90435|2026-03-26|2026-04-08|772-90435-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,90435,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.061,0.3472,0.0
772,772|94645|2025-12-11|2025-12-24|772-94645-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,94645,COLOUR COSMETICS,0.9271,0.3052,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.934,0.4194,2.0
772,772|75665|2026-01-15|2026-01-21|772-75665-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,75665,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3387,0.0
772,772|92161|2026-02-05|2026-02-18|772-92161-20260205|Allocation Report - WK32&33 BEAUTY BOX,92161,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.0526,0.0
772,772|96566|2026-03-19|2026-03-25|772-96566-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,96566,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,0.2174,0.0
772,772|193319|2025-11-25|2025-12-01|772-193319-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,193319,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.037,0.3472,0.0
772,772|199018|2026-01-22|2026-02-04|772-199018-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,199018,COLOUR COSMETICS,0.9236,0.3211,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.3333,1.0
772,772|90276|2025-12-02|2025-12-10|772-90276-20251202|Allocation Report - WK23 CHRISTMAS PART 3,90276,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2821,0.0
772,772|192711|2026-04-09|2026-04-22|772-192711-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,192711,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.021,0.2821,0.0
772,772|66247|2026-02-19|2026-03-04|772-66247-20260219|Allocation Report - WK34&35 AUTUMN PART 1,66247,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.3387,0.0
772,772|193079|2025-11-13|2025-11-26|772-193079-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,193079,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2286,0.0
772,772|92171|2026-04-23|2026-05-06|772-92171-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,92171,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.0526,0.0
772,772|39744|2025-12-25|2026-01-14|772-39744-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,39744,VITAMIN SUPPLEMENT,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.037,0.625,0.0
772,772|94762|2025-12-25|2026-01-14|772-94762-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,94762,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3472,0.0
772,772|96389|2026-03-19|2026-03-25|772-96389-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,96389,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.029,0.5714,0.0
772,772|194072|2026-04-23|2026-05-06|772-194072-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,194072,FRAGRANCE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.2791,0.0
772,772|87431|2026-03-05|2026-03-18|772-87431-20260305|Allocation Report - OP21 FEMALE FOUNDERS,87431,SKINCARE,0.9271,0.3933,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,1.6875,2.0
772,772|94048|2025-12-02|2025-12-10|772-94048-20251202|Allocation Report - WK23 CHRISTMAS PART 3,94048,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.5714,0.0
772,772|196742|2026-03-26|2026-04-08|772-196742-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,196742,BEAUTY ACCESSORIES,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.6818,0.0
772,772|95856|2026-04-23|2026-05-06|772-95856-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,95856,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.0526,0.0
772,772|191615|2026-03-05|2026-03-18|772-191615-20260305|Allocation Report - OP21 FEMALE FOUNDERS,191615,FRAGRANCE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,0.2791,0.0
772,772|43839|2025-12-11|2025-12-24|772-43839-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,43839,SKINCARE,0.9236,0.275,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,2.8,2.9394,1.0
772,772|91233|2026-03-26|2026-04-08|772-91233-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,91233,VITAMIN SUPPLEMENT,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.0,0.0
772,772|92528|2026-01-22|2026-02-04|772-92528-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,92528,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.034,0.3067,0.0
772,772|5845|2026-04-23|2026-05-06|772-5845-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,5845,HAIRCARE,0.9236,0.3062,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.021,0.2258,1.0
772,772|90461|2026-01-22|2026-02-04|772-90461-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,90461,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.034,0.2286,0.0
772,772|62912|2025-11-25|2025-12-01|772-62912-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,62912,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3472,0.0
772,772|189901|2026-03-05|2026-03-18|772-189901-20260305|Allocation Report - OP21 FEMALE FOUNDERS,189901,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3043,0.0
772,772|90427|2025-12-02|2025-12-10|772-90427-20251202|Allocation Report - WK23 CHRISTMAS PART 3,90427,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.016,0.3472,0.0
772,772|88120|2026-03-26|2026-04-08|772-88120-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,88120,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.3966,0.0
772,772|91134|2026-03-05|2026-03-18|772-91134-20260305|Allocation Report - OP21 FEMALE FOUNDERS,91134,TANNING,0.9271,0.3654,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,1.2857,2.0
772,772|91149|2025-12-02|2025-12-10|772-91149-20251202|Allocation Report - WK23 CHRISTMAS PART 3,91149,ORAL HEALTH,0.9156,0.3824,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.6,1.2,1.0
772,772|199008|2025-12-02|2025-12-10|772-199008-20251202|Allocation Report - WK23 CHRISTMAS PART 3,199008,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.001,0.3333,0.0
772,772|195386|2025-11-25|2025-12-01|772-195386-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,195386,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.037,0.5714,0.0
772,772|91883|2026-04-23|2026-05-06|772-91883-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,91883,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3846,0.0
772,772|190068|2025-11-25|2025-12-01|772-190068-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,190068,BEAUTY ACCESSORIES,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.7419,0.0
772,772|95571|2026-03-26|2026-04-08|772-95571-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,95571,GIFTING,0.72,0.2544,USE_FOR_NEW_LINE_CONTEXT_ONLY,"Adjacent path provides analogy context only, not order quantity",YES,YES,0.018,0.0217,0.0
772,772|597450|2026-03-19|2026-03-25|772-597450-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,597450,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,0.3387,0.0
772,772|116646|2026-01-22|2026-02-04|772-116646-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,116646,COLOUR COSMETICS,0.9236,0.3174,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.907,0.3067,1.0
772,772|87691|2026-04-09|2026-04-22|772-87691-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,87691,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.1667,0.0
772,772|580|2025-12-11|2025-12-24|772-580-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,580,SKINCARE,0.96,0.321,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,NO,3.422,3.422,14.0
