sku_number,selected_demand_units,total_expected_demand_units,order_units,raw_stock_gap_units,feature_expected_total_units_first_7_days,feature_probability_expected_units_consensus,historical_units_same_discount_avg,expected_units_total_promo,demand_evidence_label,demand_evidence_class,feature_signal_max,feature_exceeds_final_by
92928,1,1,1,1,0.0,5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,5e-07,0.0
94980,1,1,1,1,0.0,5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,5e-07,0.0
43398,1,1,1,1,0.0,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
185330,1,1,1,1,0.0010733333333333,0.3333333333333333,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
97544,1,1,1,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
193068,1,1,1,1,0.0,4.545454545454545e-08,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,4.545454545454545e-08,0.0
71549,1,1,1,1,0.0010733333333333,0.2222222222222222,0.2222,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.2222222222222222,0.0
189673,1,1,1,1,0.0,0.1,0.1,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1,0.0
195526,1,1,1,1,0.0,0.1428571428571428,0.1429,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1429,0.0
198665,1,1,1,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
380600,1,1,1,1,0.0010733333333333,0.9230769230769232,0.9231,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.9231,0.0
189687,1,1,1,1,0.0,0.1818181818181818,0.1818,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1818181818181818,0.0
6480,1,1,1,1,0.0010733333333333,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0010733333333333,0.0
191178,1,1,1,1,0.0031733333333333,0.6818181818181818,0.6818,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6818181818181818,0.0
10435,1,1,1,1,0.0,0.6666666666666666,0.8,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8,0.0
195523,1,1,1,1,0.0,0.1666666666666666,0.0909,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1666666666666666,0.0
43532,1,1,1,1,0.0021,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
191175,1,1,1,1,0.0052266666666666,0.9130434782608696,0.913,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.9130434782608696,0.0
94870,1,1,1,1,0.0010733333333333,0.6666666666666666,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
191176,1,1,1,1,0.0010733333333333,0.8260869565217391,0.8261,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8261,0.0
90522,1,1,1,1,0.0,1e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-07,0.0
198733,1,1,1,1,0.0010733333333333,0.6666666666666666,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
91070,1,1,1,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
97805,1,1,1,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
91877,1,1,1,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
91878,1,1,1,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
193062,1,1,1,1,0.0,0.0909090909090909,0.0909,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0909090909090909,0.0
885541,1,1,1,1,0.0031733333333333,0.8571428571428571,0.9167,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.9167,0.0
193060,1,1,1,1,0.0,0.1428571428571428,0.1429,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1429,0.0
196552,1,1,1,1,0.0010733333333333,0.7142857142857143,0.6,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.7142857142857143,0.0
195017,1,1,1,1,0.0021,0.25,0.1667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.25,0.0
189003,1,1,1,1,0.0,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
96480,1,1,1,1,0.0010733333333333,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
307432,1,1,1,1,0.0,0.250000125,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.250000125,0.0
310840,1,1,1,1,0.0,0.4666666666666667,0.1,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4666666666666667,0.0
186283,1,1,1,1,0.0010733333333333,6.25e-08,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0010733333333333,0.0
199328,1,1,1,1,0.0031733333333333,0.4,0.4,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4,0.0
184833,1,1,1,1,0.0010733333333333,0.250000125,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.250000125,0.0
189356,1,1,1,1,0.0010733333333333,1.0,0.6,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
95097,1,1,1,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
31676,1,1,1,1,0.0,1.25e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.25e-07,0.0
87463,1,1,1,1,0.0021,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
195089,1,1,1,1,0.0,0.3333333333333333,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3333333333333333,0.0
55990,1,1,1,1,0.0010733333333333,0.7058823529411765,0.4444,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.7058823529411765,0.0
94490,1,1,1,1,0.0010733333333333,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0010733333333333,0.0
184832,1,1,1,1,0.0010733333333333,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0010733333333333,0.0
97126,1,1,1,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
90774,1,1,1,1,0.0021,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
199851,1,1,1,1,0.0010733333333333,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0010733333333333,0.0
195087,1,1,1,1,0.0,0.6666666666666666,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
192214,1,1,1,1,0.0010733333333333,0.5555555555555556,0.2857,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5555555555555556,0.0
192152,1,1,1,1,0.0010733333333333,1e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0010733333333333,0.0
188990,1,1,1,1,0.0021,0.9565217391304348,0.9565,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.9565217391304348,0.0
769878,1,1,1,1,0.0021,0.9166666666666666,0.9167,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.9167,0.0
97545,1,1,1,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
784710,1,1,1,1,0.0,0.50000025,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.50000025,0.0
192182,1,1,1,1,0.0010733333333333,0.6521739130434783,0.6522,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6522,0.0
50395,1,1,1,1,0.0010733333333333,0.6666666666666666,0.7,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.7,0.0
190139,1,1,1,1,0.0021,0.6666666666666666,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
10425,1,1,1,1,0.0,0.2222222222222222,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.2222222222222222,0.0
90790,1,1,1,1,0.0010733333333333,0.00805,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.00805,0.0
95100,1,1,1,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
94172,1,1,1,1,0.0010733333333333,0.00805,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.00805,0.0
50661,1,1,1,1,0.0,1.0,0.875,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
368997,1,1,1,1,0.0,0.250000125,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.250000125,0.0
69749,1,1,1,1,0.0010733333333333,0.4375,0.4375,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4375,0.0
44001,1,1,1,1,0.0,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
69210,1,1,1,1,0.0,0.7500000833333335,0.75,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.7500000833333335,0.0
522252,1,1,1,1,0.0,0.25,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.25,0.0
54896,1,1,1,1,0.0021,0.9411764705882352,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.9411764705882352,0.0
188738,1,1,1,1,0.0,0.66666675,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
199135,1,1,1,1,0.0,7.142857142857142e-08,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,7.142857142857142e-08,0.0
94660,1,1,1,1,0.0,0.50000025,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.50000025,0.0
90900,1,1,1,1,0.0,0.50000025,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.50000025,0.0
191889,1,1,1,1,0.0010733333333333,0.50805,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
63631,1,1,1,1,0.0010733333333333,0.6666666666666666,0.625,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6666666666666666,0.0
195121,1,1,1,1,0.0,0.3333333333333333,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3333333333333333,0.0
194000,1,1,1,1,0.0,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.6666666666666665e-07,0.0
491500,1,1,1,1,0.0010733333333333,0.1428571428571428,0.1667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1667,0.0
44022,1,1,1,1,0.0010733333333333,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
94669,1,1,1,1,0.0010733333333333,0.50805,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
94525,1,1,1,1,0.0031733333333333,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0031733333333333,0.0
97846,1,1,1,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
194888,1,1,1,1,0.0010733333333333,0.5555555555555556,0.8333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8333,0.0
92642,1,1,1,1,0.0010733333333333,0.8333333333333334,0.8333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8333333333333334,0.0
94470,1,1,1,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
190148,1,1,1,1,0.0010733333333333,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
68267,1,1,1,1,0.0021,0.5714285714285714,0.5714,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5714285714285714,0.0
95606,1,1,1,1,0.0010733333333333,0.25,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.25,0.0
90902,1,1,1,1,0.0,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
868396,1,1,1,1,0.0,0.2222222222222222,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.25,0.0
93491,1,1,1,1,0.0010733333333333,0.5714285714285714,0.5714,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5714285714285714,0.0
16859,197,126,0,195,0.0385933333333333,21.666666666666668,21.6667,126,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,21.6667,0.0
90520,1,1,1,1,0.0010733333333333,0.2000001,0.2,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.2000001,0.0
62978,1,1,1,1,0.0010733333333333,0.10000005,0.1,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.10000005,0.0
184839,1,1,1,1,0.0021,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0021,0.0
196367,1,1,1,1,0.0,0.250000125,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.250000125,0.0
196366,1,1,1,1,0.0,0.500000125,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.500000125,0.0
184831,1,1,1,1,0.0,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,2.5e-07,0.0
74394,1,1,1,1,0.0,0.1111111111111111,0.125,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.125,0.0
50669,1,1,1,1,0.0,0.4000000000000001,0.125,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4000000000000001,0.0
94255,1,1,1,1,0.0041533333333333,0.0623,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0623,0.0
50354,1,1,1,1,0.0,0.7142857142857143,0.6,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.7142857142857143,0.0
73221,1,1,1,1,0.0010733333333333,0.4,0.4,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4,0.0
199943,1,1,1,1,0.0010733333333333,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0010733333333333,0.0
94492,1,1,1,1,0.0,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,2.5e-07,0.0
74395,1,1,1,1,0.0,0.1111111666666666,0.125,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.125,0.0
490813,1,1,1,1,0.0021,0.5833333333333334,0.5833,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5833333333333334,0.0
63446,1,1,1,1,0.0021,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0021,0.0
406554,1,1,1,1,0.0010733333333333,0.4444444444444444,0.4444,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4444444444444444,0.0
66085,1,1,1,1,0.0021,0.01575,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.01575,0.0
196357,1,1,1,1,0.0,0.250000125,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.250000125,0.0
94868,1,1,1,1,0.0010733333333333,0.3333334999999999,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3333334999999999,0.0
822876,1,1,1,1,0.0010733333333333,0.375,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.375,0.0
199044,1,1,1,1,0.0,0.6666666666666666,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
94257,1,1,1,1,0.0301,0.1,0.1,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1,0.0
427503,1,1,1,1,0.0,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
679006,1,1,1,1,0.0010733333333333,0.6,0.6,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6,0.0
74131,1,1,1,1,0.0147,0.1538461538461538,0.1538,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1538461538461538,0.0
195117,1,1,1,1,0.0031733333333333,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
192247,1,1,1,1,0.0010733333333333,0.1666666666666666,0.2,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.2,0.0
97546,1,1,1,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
32752,1,1,1,1,0.0010733333333333,0.7333333333333333,0.7333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.7333333333333333,0.0
64088,1,1,1,1,0.0,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.6666666666666665e-07,0.0
87769,1,1,1,1,0.0021,0.250000125,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
43876,1,1,1,1,0.0021,0.7777777777777778,0.8235,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8235,0.0
40363,1,1,1,1,0.0,5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,5e-07,0.0
67988,1,1,1,1,0.0021,1.0,0.4444,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
195183,1,1,1,1,0.0,0.125,0.125,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.125,0.0
93862,1,1,1,1,0.0010733333333333,8.333333333333335e-08,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0010733333333333,0.0
90813,1,1,1,1,0.0,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,2.5e-07,0.0
94282,1,1,1,1,0.0031733333333333,1.0,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
94258,1,1,1,1,0.0021,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0021,0.0
94648,1,1,1,1,0.0021,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
67912,1,1,1,1,0.0010733333333333,0.5882352941176471,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5882352941176471,0.0
189263,1,1,2,2,0.0147,0.3043478260869565,0.3043,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3043478260869565,0.0
24419,1,1,2,2,0.0010733333333333,0.6956521739130435,0.6957,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6957,0.0
350699,1,1,2,2,0.0,0.25,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.25,0.0
199952,1,1,0,0,0.0010733333333333,0.6,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6,0.0
45396,1,1,0,0,0.0041533333333333,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
90463,1,1,0,0,0.0010733333333333,0.1666666666666666,0.1667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1667,0.0
75415,1,1,0,0,0.0031733333333333,0.1428571428571428,0.1429,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1429,0.0
71550,1,1,0,0,0.0041533333333333,0.6666666666666666,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
75419,1,1,0,0,0.0031733333333333,0.2857142857142857,0.2857,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.2857142857142857,0.0
798177,1,1,0,0,0.01358,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
198716,1,1,0,0,0.0041533333333333,0.6666666666666666,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
668228,1,1,0,0,0.0010733333333333,0.5555555555555556,0.5556,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5556,0.0
57227,1,1,0,0,0.0052266666666666,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0052266666666666,0.0
298085,1,1,0,0,0.0021,0.8181818181818182,0.7778,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8181818181818182,0.0
97993,1,1,0,0,0.0041533333333333,0.53115,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
190124,1,1,0,0,0.0021,0.8888888888888888,0.8889,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8889,0.0
73871,1,1,0,0,0.0010733333333333,0.2222222777777777,0.2222,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.2222222777777777,0.0
190118,1,1,0,0,0.0021,0.6666666666666666,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
190089,1,1,0,0,0.0021,0.7777777777777778,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.7777777777777778,0.0
199405,1,1,0,0,0.0021,0.3333334999999999,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3333334999999999,0.0
96151,1,1,0,0,0.0010733333333333,0.75,0.75,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.75,0.0
63078,1,1,0,0,0.0010733333333333,0.4285714285714285,0.4286,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4286,0.0
97994,3,3,0,0,0.0052266666666666,1.0392,2.0,3,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0,0.0
549193,1,1,0,0,0.0041533333333333,0.5714285714285714,0.4167,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5714285714285714,0.0
478362,1,1,0,0,0.0062533333333333,0.0938,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0938,0.0
90440,1,1,0,0,0.0010733333333333,0.5555555555555556,0.5556,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5556,0.0
655791,1,1,0,0,0.0010733333333333,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
93914,12,12,0,0,0.01666,7.0,5.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,7.0,0.0
190119,1,1,0,0,0.0021,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
330663,1,2,0,0,0.0,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
21183,1,1,0,0,0.0031733333333333,0.5714285714285714,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5714285714285714,0.0
339358,1,1,0,0,0.0010733333333333,0.3333333333333333,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
5908,1,1,0,0,0.0010733333333333,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
65607,1,1,0,0,0.0021,0.3846153846153846,0.2727,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3846153846153846,0.0
191997,2,2,0,0,0.0052266666666666,1.4,1.4,2,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.4,0.0
385409,1,1,0,0,0.0031733333333333,0.8000000000000002,0.8,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8000000000000002,0.0
192244,1,1,0,0,0.0010733333333333,0.5,0.6,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6,0.0
194043,1,1,0,0,0.0,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
195434,1,1,0,0,0.0021,0.8823529411764706,0.8824,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8824,0.0
92466,1,1,0,0,0.0052266666666666,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
194013,1,1,0,0,0.0010733333333333,1.0,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
93951,12,12,0,0,0.0229133333333333,7.0,7.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,7.5,0.0
67880,1,1,0,0,0.0,1.25e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.25e-07,0.0
102031,1,1,0,0,0.0010733333333333,0.5454545454545454,0.5455,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5455,0.0
194015,1,1,0,0,0.0010733333333333,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
49268,1,1,0,0,0.0010733333333333,0.1428571428571428,0.1429,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1429,0.0
43901,1,1,0,0,0.0010733333333333,0.0909090909090909,0.0909,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0909090909090909,0.0
67894,1,1,0,0,0.0021,0.375,0.375,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.375,0.0
88342,1,1,0,0,0.0031733333333333,0.0475999999999999,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0475999999999999,0.0
102088,1,1,0,0,0.0031733333333333,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
342513,1,1,0,0,0.0031733333333333,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0031733333333333,0.0
96516,1,1,0,0,0.0010733333333333,0.250000125,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.250000125,0.0
667287,1,1,2,2,0.0010733333333333,0.6470588235294118,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6470588235294118,0.0
188720,42,28,39,39,0.0145599999999999,6.6092,13.0,28,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,13.0,0.0
57419,43,30,36,36,0.01148,5.666666666666667,5.6667,30,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.6667,0.0
733008,36,24,35,35,0.0031733333333333,5.111111111111111,5.1111,24,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.111111111111111,0.0
192050,37,24,33,33,0.0094266666666666,5.5707,11.0,24,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,11.0,0.0
69757,35,24,33,33,0.0083533333333333,3.0,3.0,24,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.0,0.0
11833,26,18,24,24,0.0041533333333333,2.75,2.75,18,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.75,0.0
51770,26,18,21,21,0.0031733333333333,2.0,1.5,18,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0,0.0
195406,22,15,21,21,0.0021,1.1764705882352942,1.1765,15,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.1765,0.0
75790,18,12,17,17,0.0062533333333333,1.9230769230769231,2.2,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.2,0.0
72014,18,12,17,17,0.0041533333333333,1.9230769230769231,1.9,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.9230769230769231,0.0
51690,18,12,17,17,0.0104066666666666,1.5000005,1.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.5000005,0.0
199903,17,12,16,16,0.0031733333333333,2.6666666666666665,2.6667,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.6667,0.0
92633,17,12,16,16,0.0041533333333333,2.6,2.6,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.6,0.0
87452,17,12,16,16,0.0062533333333333,2.5000005,2.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.5000005,0.0
91010,17,12,16,16,0.0052266666666666,0.0784,0.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.0784,0.0
87752,17,12,15,15,0.0031733333333333,2.0000005,2.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0000005,0.0
186282,15,10,13,13,0.0062533333333333,1.6666666666666667,1.6667,10,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.6667,0.0
