store_number,promotion_id,sku_number,department,category,new_line_flag,weak_history_flag,history_strength_score,nearest_adjacent_simulation_required_flag,adjacent_reference_count,adjacent_reference_quality,adjacent_expected_units,adjacent_confidence_score,new_line_adjacent_path_confidence,new_line_decision_support_reason,adjacent_path_warning,model_expected_units_total_promo,actual_units_sold_promo,does_not_default_to_zero
772,772|296780|2026-04-09|2026-04-22|772-296780-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,296780,SKINCARE,EVERYDAY SKIN,YES,YES,0.1,YES,5,HIGH,2.5571,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|304956|2025-12-11|2025-12-24|772-304956-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,304956,SKINCARE,EVERYDAY SKIN,NO,NO,0.35,NO,5,HIGH,4.564,0.945,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,4.564,7.0,NA
772,772|459844|2026-03-19|2026-03-25|772-459844-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,459844,SKINCARE,THERAPEUTIC,NO,YES,0.2429,YES,5,HIGH,1.3784,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.467,2.0,YES
772,772|198698|2026-04-09|2026-04-22|772-198698-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,198698,ALLERGY,ALLERGY TABS CAPS,NO,YES,0.1357,YES,1,MEDIUM,1.5,0.6736,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.244,1.0,YES
772,772|92241|2025-11-25|2025-12-01|772-92241-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,92241,HAIRCARE,HAIR STYLING,YES,YES,0.1,YES,5,HIGH,0.8235,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|974463|2026-04-23|2026-05-06|772-974463-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,974463,COLOUR COSMETICS,RIMMEL,YES,YES,0.1,YES,5,HIGH,0.3472,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|57451|2026-04-09|2026-04-22|772-57451-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,57451,SKINCARE,NATURAL,NO,YES,0.1357,YES,5,HIGH,0.8684,0.9136,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.01,1.0,YES
772,772|189519|2026-03-26|2026-04-08|772-189519-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,189519,COLOUR COSMETICS,NYX,NO,YES,0.1714,YES,5,HIGH,0.6897,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,2.0,YES
772,772|948845|2026-01-22|2026-02-04|772-948845-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,948845,SKINCARE,DERMA COS,NO,YES,0.2429,YES,5,HIGH,2.9394,0.9243,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,2.333,4.0,YES
772,772|75659|2026-01-15|2026-01-21|772-75659-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,75659,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|95228|2026-01-22|2026-02-04|772-95228-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,95228,COLOUR COSMETICS,REVLON,YES,YES,0.1,YES,5,HIGH,0.3067,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|96071|2026-03-24|2026-04-22|772-96071-20260324|Allocation Report - New Line 26 WK38,96071,FIRSTAID WOUNDCARE,WOUNDCARE,YES,YES,0.1,YES,5,HIGH,0.8889,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.018,0.0,YES
772,772|195430|2025-11-25|2025-12-01|772-195430-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,195430,COLOUR COSMETICS,NYX,YES,YES,0.1,YES,5,HIGH,0.6897,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.021,0.0,YES
772,772|73699|2025-12-11|2025-12-24|772-73699-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,73699,ORAL HEALTH,AT HOME WHITENING,YES,YES,0.1,YES,2,MEDIUM,0.3333,0.72,0.72,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|94225|2026-04-23|2026-05-06|772-94225-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,94225,NUTRITION WELLBEIN,WEIGHT MANAGEMENT,YES,YES,0.1,YES,4,HIGH,0.2,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.029,0.0,YES
772,772|23380|2026-02-19|2026-03-04|772-23380-20260219|Allocation Report - WK34&35 AUTUMN PART 1,23380,SKINCARE,COSMECEUTICAL,NO,NO,0.35,NO,5,HIGH,2.987,0.935,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,2.987,7.0,NA
772,772|92536|2026-01-15|2026-01-21|772-92536-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,92536,COLOUR COSMETICS,REVLON,YES,YES,0.1,YES,5,HIGH,0.3067,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.001,0.0,YES
772,772|278092|2026-03-05|2026-03-18|772-278092-20260305|Allocation Report - OP21 FEMALE FOUNDERS,278092,COUGH COLD,MIXTURES LIQ,YES,YES,0.1,YES,0,LOW,0.029,0.37,0.37,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.029,0.0,YES
772,772|417213|2026-04-09|2026-04-22|772-417213-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,417213,COLOUR COSMETICS,REVLON,YES,YES,0.1,YES,5,HIGH,0.3067,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|70655|2026-03-05|2026-03-18|772-70655-20260305|Allocation Report - OP21 FEMALE FOUNDERS,70655,HAIRCARE,SHAMPOO CONDITIONE,NO,YES,0.1357,YES,5,HIGH,1.4561,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.867,1.0,YES
772,772|93999|2026-03-05|2026-03-18|772-93999-20260305|Allocation Report - OP21 FEMALE FOUNDERS,93999,COLOUR COSMETICS,MAYBELLINE,NO,YES,0.1357,YES,5,HIGH,0.6143,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|39695|2025-11-25|2025-12-01|772-39695-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,39695,COLOUR COSMETICS,LOREAL,YES,YES,0.1,YES,5,HIGH,0.5714,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.037,0.0,YES
772,772|39557|2026-04-23|2026-05-06|772-39557-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,39557,COLOUR COSMETICS,SALLY HANSEN,NO,YES,0.1714,YES,5,HIGH,0.2821,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,2.0,YES
772,772|190280|2025-12-25|2026-01-14|772-190280-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,190280,HAIR ACC BRUSHES,HAIR ACCESSORIES,YES,YES,0.1,YES,5,HIGH,1.4286,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|94889|2026-04-23|2026-05-06|772-94889-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,94889,COLOUR COSMETICS,COLOR COS MNR BRND,YES,YES,0.1,YES,3,HIGH,0.25,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|43809|2025-11-25|2025-12-01|772-43809-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,43809,HAIRCARE,DRY SHAMPOO,NO,YES,0.1714,YES,5,HIGH,0.8182,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.001,1.0,YES
772,772|90214|2026-02-19|2026-03-04|772-90214-20260219|Allocation Report - WK34&35 AUTUMN PART 1,90214,DIGESTIVE CARE,BOWEL,YES,YES,0.1,YES,5,HIGH,0.5714,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.037,0.0,YES
772,772|43054|2025-12-11|2025-12-24|772-43054-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,43054,COLOUR COSMETICS,AUSTRALIS,NO,YES,0.2071,YES,5,HIGH,0.5,0.9307,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.032,3.0,YES
772,772|91697|2025-12-25|2026-01-14|772-91697-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,91697,DIGESTIVE CARE,BOWEL,NO,YES,0.1476,YES,5,HIGH,0.5714,0.9248,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.333,2.0,YES
772,772|290775|2026-01-22|2026-02-04|772-290775-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,290775,SKINCARE,LIP CARE,NO,YES,0.1357,YES,5,HIGH,1.6875,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|484385|2026-04-09|2026-04-22|772-484385-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,484385,ANTI FUNGAL VIRAL,ANTI VIRAL,NO,YES,0.1357,YES,0,LOW,1.0,0.3736,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|89071|2026-02-19|2026-03-04|772-89071-20260219|Allocation Report - WK34&35 AUTUMN PART 1,89071,SKINCARE,COSMECEUTICAL,YES,YES,0.1,YES,5,HIGH,1.3966,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|189236|2026-02-05|2026-02-18|772-189236-20260205|Allocation Report - WK32&33 BEAUTY BOX,189236,COLOUR COSMETICS,MAYBELLINE,NO,YES,0.1714,YES,5,HIGH,0.6143,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,2.0,YES
772,772|585760|2026-01-15|2026-01-21|772-585760-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,585760,COLOUR COSMETICS,NATIO,NO,YES,0.2429,YES,5,HIGH,0.3387,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.7,2.0,YES
772,772|67877|2025-12-02|2025-12-10|772-67877-20251202|Allocation Report - WK23 CHRISTMAS PART 3,67877,HAIRCARE,COLOURANTS,YES,YES,0.1,YES,5,HIGH,0.2258,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|199051|2025-12-11|2025-12-24|772-199051-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,199051,COLOUR COSMETICS,NYX,NO,YES,0.2071,YES,5,HIGH,0.6897,0.9207,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,3.0,YES
772,772|196463|2025-12-11|2025-12-24|772-196463-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,196463,BEAUTY ACCESSORIES,BEAUTY TOOLS,NO,YES,0.1357,YES,5,HIGH,0.7419,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|59129|2026-03-26|2026-04-08|772-59129-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,59129,COLOUR COSMETICS,REVLON,YES,YES,0.1,YES,5,HIGH,0.3067,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|62357|2026-03-19|2026-03-25|772-62357-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,62357,BEAUTY ACCESSORIES,BROWS,YES,YES,0.1,YES,3,HIGH,1.0,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.001,0.0,YES
772,772|91233|2025-12-11|2025-12-24|772-91233-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,91233,VITAMIN SUPPLEMENT,HEALTHY AGEING SUP,YES,YES,0.1,YES,5,HIGH,1.0,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.029,0.0,YES
772,772|196486|2026-04-09|2026-04-22|772-196486-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,196486,HAIRCARE,SHAMPOO CONDITIONE,NO,YES,0.1714,YES,5,HIGH,1.4561,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.008,2.0,YES
772,772|17845|2026-03-26|2026-04-08|772-17845-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,17845,COLOUR COSMETICS,REVLON,YES,YES,0.1,YES,5,HIGH,0.3067,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.004,0.0,YES
772,772|92154|2026-03-05|2026-03-18|772-92154-20260305|Allocation Report - OP21 FEMALE FOUNDERS,92154,COLOUR COSMETICS,ESSENCE,YES,YES,0.1,YES,5,HIGH,1.0526,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.048,0.0,YES
772,772|90140|2025-11-25|2025-12-01|772-90140-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,90140,COLOUR COSMETICS,NYX,NO,YES,0.2429,YES,5,HIGH,0.6897,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.467,2.0,YES
772,772|93604|2025-11-25|2025-12-01|772-93604-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,93604,COLOUR COSMETICS,MILANI,YES,YES,0.1,YES,5,HIGH,0.4,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|198832|2026-01-22|2026-02-04|772-198832-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,198832,COLOUR COSMETICS,ELF,YES,YES,0.1,YES,5,HIGH,0.3043,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|17381|2025-11-25|2025-12-01|772-17381-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,17381,COLOUR COSMETICS,NYX,YES,YES,0.1,YES,5,HIGH,0.6897,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.001,0.0,YES
772,772|44499|2026-01-22|2026-02-04|772-44499-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,44499,VITAMIN SUPPLEMENT,DAILY WELLBEING SU,NO,YES,0.1357,YES,5,HIGH,0.5714,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.004,1.0,YES
772,772|189852|2026-03-05|2026-03-18|772-189852-20260305|Allocation Report - OP21 FEMALE FOUNDERS,189852,COLOUR COSMETICS,ESSENCE,NO,YES,0.1714,YES,5,HIGH,1.0526,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.002,2.0,YES
772,772|63045|2025-11-25|2025-12-01|772-63045-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,63045,COLOUR COSMETICS,LOREAL,YES,YES,0.1,YES,5,HIGH,0.5714,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|191996|2026-01-15|2026-01-21|772-191996-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,191996,SKINCARE,THERAPEUTIC,NO,YES,0.2429,YES,5,HIGH,1.3784,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,2.0,YES
772,772|185143|2026-04-23|2026-05-06|772-185143-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,185143,SKINCARE,NATURAL,YES,YES,0.1,YES,5,HIGH,0.8684,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.002,0.0,YES
772,772|193562|2025-12-11|2025-12-24|772-193562-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,193562,MENS GROOMING,MENS SKINCARE,YES,YES,0.1,YES,5,HIGH,0.0343,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|91593|2026-04-23|2026-05-06|772-91593-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,91593,ORAL HEALTH,ORAL ELECTRICAL,YES,YES,0.1,YES,5,HIGH,1.0,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.004,0.0,YES
772,772|20691|2025-12-11|2025-12-24|772-20691-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,20691,COLOUR COSMETICS,REVLON,NO,YES,0.1357,YES,5,HIGH,0.3067,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|87754|2025-11-13|2025-11-26|772-87754-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,87754,SKINCARE,EVERYDAY SKIN,YES,YES,0.1,YES,5,HIGH,2.5571,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.037,0.0,YES
772,772|197022|2026-03-26|2026-04-08|772-197022-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,197022,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.013,0.0,YES
772,772|196876|2026-04-09|2026-04-22|772-196876-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,196876,VITAMIN SUPPLEMENT,HEALTHY AGEING SUP,YES,YES,0.1,YES,5,HIGH,1.0,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.004,0.0,YES
772,772|212456|2026-02-05|2026-02-18|772-212456-20260205|Allocation Report - WK32&33 BEAUTY BOX,212456,HAIRCARE,COLOURANTS,NO,YES,0.1714,YES,5,HIGH,0.2258,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.646,2.0,YES
772,772|739537|2026-03-05|2026-03-18|772-739537-20260305|Allocation Report - OP21 FEMALE FOUNDERS,739537,COUGH COLD,INHALANTS,YES,YES,0.1,YES,0,LOW,0.034,0.37,0.37,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|681547|2026-04-09|2026-04-22|772-681547-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,681547,COUGH COLD,SINUS,YES,YES,0.1,YES,5,HIGH,2.1667,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.004,0.0,YES
772,772|75193|2026-03-26|2026-04-08|772-75193-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,75193,HAIRCARE,COLOURANTS,YES,YES,0.1,YES,5,HIGH,0.2258,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|90251|2026-03-05|2026-03-18|772-90251-20260305|Allocation Report - OP21 FEMALE FOUNDERS,90251,COLOUR COSMETICS,MAKEUP REVOLUTION,YES,YES,0.1,YES,5,HIGH,0.25,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.029,0.0,YES
772,772|191949|2026-02-05|2026-02-18|772-191949-20260205|Allocation Report - WK32&33 BEAUTY BOX,191949,SKINCARE,EVERYDAY SKIN,YES,YES,0.1,YES,5,HIGH,2.5571,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|57329|2026-02-05|2026-02-18|772-57329-20260205|Allocation Report - WK32&33 BEAUTY BOX,57329,GIFTING,HOME FRAGRANCE,YES,YES,0.1,YES,5,HIGH,0.1429,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|199499|2026-03-05|2026-03-18|772-199499-20260305|Allocation Report - OP21 FEMALE FOUNDERS,199499,VITAMIN SUPPLEMENT,IMMUNE HEALTH SUPP,YES,YES,0.1,YES,5,HIGH,0.2857,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|90359|2025-12-25|2026-01-14|772-90359-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,90359,COLOUR COSMETICS,ELF,YES,YES,0.1,YES,5,HIGH,0.3043,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.006,0.0,YES
772,772|199264|2026-02-19|2026-03-04|772-199264-20260219|Allocation Report - WK34&35 AUTUMN PART 1,199264,MENS GROOMING,MENS BODY WASH,NO,YES,0.1714,YES,1,MEDIUM,1.0,0.6771,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,2.0,YES
772,772|192628|2025-12-11|2025-12-24|772-192628-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,192628,COLOUR COSMETICS,NUDE BY NATURE,YES,YES,0.1,YES,5,HIGH,0.2174,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.002,0.0,YES
772,772|196549|2026-02-19|2026-03-04|772-196549-20260219|Allocation Report - WK34&35 AUTUMN PART 1,196549,SKINCARE,COSMECEUTICAL,NO,YES,0.1357,YES,5,HIGH,1.3966,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|185142|2025-12-11|2025-12-24|772-185142-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,185142,SKINCARE,NATURAL,YES,YES,0.1,YES,5,HIGH,0.8684,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|94902|2026-01-15|2026-01-21|772-94902-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,94902,SKINCARE,DERMA COS,NO,NO,1.0,NO,5,HIGH,0.467,1.0,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,0.467,50.0,NA
772,772|198626|2025-12-25|2026-01-14|772-198626-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,198626,SUNCARE,SUN PROTECTION,NO,YES,0.1238,YES,5,HIGH,2.5,0.9224,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|92839|2026-03-26|2026-04-08|772-92839-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,92839,COLOUR COSMETICS,REVLON,YES,YES,0.1,YES,5,HIGH,0.3067,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|196151|2025-12-25|2026-01-14|772-196151-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,196151,COLOUR COSMETICS,ELF,NO,YES,0.1476,YES,5,HIGH,0.3043,0.9248,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,2.0,YES
772,772|196146|2026-03-05|2026-03-18|772-196146-20260305|Allocation Report - OP21 FEMALE FOUNDERS,196146,COLOUR COSMETICS,ELF,YES,YES,0.1,YES,5,HIGH,0.3043,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.004,0.0,YES
772,772|68268|2025-12-25|2026-01-14|772-68268-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,68268,TANNING,TANNING SKIN,NO,YES,0.1238,YES,5,HIGH,1.2857,0.9124,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|59316|2026-01-22|2026-02-04|772-59316-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,59316,HAIR ACC BRUSHES,HAIR ACCESSORIES,NO,YES,0.1357,YES,5,HIGH,1.4286,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
